# ModEM impedance responses for                                                                                                      
#   Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                              
>  Full_Impedance
>  exp(i\omega t)
>  [mV/km]/[nT]
>     0.00
>     0.000    0.000
>     16   100
2.154000E-01   004                     0.000    0.000      18000.000      -6000.000          0.000     ZYY   5.749432E-13  -9.276940E-13   1.000000E+13
4.642000E-01   004                     0.000    0.000      18000.000      -6000.000          0.000     ZXX  -1.856757E-04   1.458093E-04   1.000000E+13
4.642000E-01   004                     0.000    0.000      18000.000      -6000.000          0.000     ZXY   1.640982E+01   1.673370E+01   1.000000E+13
4.642000E-01   004                     0.000    0.000      18000.000      -6000.000          0.000     ZYX  -1.640925E+01  -1.673404E+01   1.000000E+13
4.642000E-01   004                     0.000    0.000      18000.000      -6000.000          0.000     ZYY   4.898283E-06   8.625762E-07   1.000000E+13
1.000000E+00   004                     0.000    0.000      18000.000      -6000.000          0.000     ZXX  -5.660964E-04   4.427545E-05   1.000000E+13
1.000000E+00   004                     0.000    0.000      18000.000      -6000.000          0.000     ZXY   1.117927E+01   1.132899E+01   1.000000E+13
1.000000E+00   004                     0.000    0.000      18000.000      -6000.000          0.000     ZYX  -1.117831E+01  -1.132911E+01   1.000000E+13
1.000000E+00   004                     0.000    0.000      18000.000      -6000.000          0.000     ZYY   3.567372E-05   2.038782E-05   1.000000E+13
2.154400E+00   004                     0.000    0.000      18000.000      -6000.000          0.000     ZXX  -8.722541E-04  -4.509140E-04   1.000000E+13
2.154400E+00   004                     0.000    0.000      18000.000      -6000.000          0.000     ZXY   7.617627E+00   7.686821E+00   1.000000E+13
2.154400E+00   004                     0.000    0.000      18000.000      -6000.000          0.000     ZYX  -7.616962E+00  -7.686351E+00   1.000000E+13
2.154400E+00   004                     0.000    0.000      18000.000      -6000.000          0.000     ZYY   7.181423E-05   7.041769E-05   1.000000E+13
4.641600E+00   004                     0.000    0.000      18000.000      -6000.000          0.000     ZXX  -5.385800E-04  -4.134619E-04   1.000000E+13
4.641600E+00   004                     0.000    0.000      18000.000      -6000.000          0.000     ZXY   5.158443E+00   5.272005E+00   1.000000E+13
4.641600E+00   004                     0.000    0.000      18000.000      -6000.000          0.000     ZYX  -5.158509E+00  -5.271734E+00   1.000000E+13
4.641600E+00   004                     0.000    0.000      18000.000      -6000.000          0.000     ZYY   8.272874E-05   8.969177E-05   1.000000E+13
1.000000E+01   004                     0.000    0.000      18000.000      -6000.000          0.000     ZXX  -2.966528E-04  -3.247248E-04   1.000000E+13
1.000000E+01   004                     0.000    0.000      18000.000      -6000.000          0.000     ZXY   3.115994E+00   3.825167E+00   1.000000E+13
1.000000E+01   004                     0.000    0.000      18000.000      -6000.000          0.000     ZYX  -3.116766E+00  -3.825068E+00   1.000000E+13
1.000000E+01   004                     0.000    0.000      18000.000      -6000.000          0.000     ZYY   5.196874E-05   7.555271E-05   1.000000E+13
2.154430E+01   004                     0.000    0.000      18000.000      -6000.000          0.000     ZXX   1.581527E-05   6.139457E-05   1.000000E+13
2.154430E+01   004                     0.000    0.000      18000.000      -6000.000          0.000     ZXY   5.271537E-01   2.160968E+00   1.000000E+13
2.154430E+01   004                     0.000    0.000      18000.000      -6000.000          0.000     ZYX  -4.468482E-01  -2.143018E+00   1.000000E+13
2.154430E+01   004                     0.000    0.000      18000.000      -6000.000          0.000     ZYY  -4.017317E-06   3.017108E-05   1.000000E+13
4.641590E+01   004                     0.000    0.000      18000.000      -6000.000          0.000     ZXX  -8.863028E-06   7.237807E-05   1.000000E+13
4.641590E+01   004                     0.000    0.000      18000.000      -6000.000          0.000     ZXY   2.211329E-01   1.098971E+00   1.000000E+13
4.641590E+01   004                     0.000    0.000      18000.000      -6000.000          0.000     ZYX  -1.446343E-01  -1.051783E+00   1.000000E+13
4.641590E+01   004                     0.000    0.000      18000.000      -6000.000          0.000     ZYY  -3.312209E-06   1.014578E-05   1.000000E+13
1.000000E+02   004                     0.000    0.000      18000.000      -6000.000          0.000     ZXX  -5.284182E-06   1.718905E-05   1.000000E+13
1.000000E+02   004                     0.000    0.000      18000.000      -6000.000          0.000     ZXY   8.516418E-02   5.445735E-01   1.000000E+13
1.000000E+02   004                     0.000    0.000      18000.000      -6000.000          0.000     ZYX  -4.133048E-02  -4.988347E-01   1.000000E+13
1.000000E+02   004                     0.000    0.000      18000.000      -6000.000          0.000     ZYY  -1.477566E-06   2.419107E-06   1.000000E+13
2.154440E+02   004                     0.000    0.000      18000.000      -6000.000          0.000     ZXX  -2.348238E-06   4.841435E-06   1.000000E+13
2.154440E+02   004                     0.000    0.000      18000.000      -6000.000          0.000     ZXY   2.313665E-02   2.492970E-01   1.000000E+13
2.154440E+02   004                     0.000    0.000      18000.000      -6000.000          0.000     ZYX  -1.376895E-02  -2.386606E-01   1.000000E+13
2.154440E+02   004                     0.000    0.000      18000.000      -6000.000          0.000     ZYY  -2.792668E-07   5.570323E-08   1.000000E+13
4.641590E+02   004                     0.000    0.000      18000.000      -6000.000          0.000     ZXX  -1.184937E-06   1.882547E-06   1.000000E+13
4.641590E+02   004                     0.000    0.000      18000.000      -6000.000          0.000     ZXY   5.500359E-03   1.109591E-01   1.000000E+13
4.641590E+02   004                     0.000    0.000      18000.000      -6000.000          0.000     ZYX  -7.740866E-03  -1.246328E-01   1.000000E+13
4.641590E+02   004                     0.000    0.000      18000.000      -6000.000          0.000     ZYY   2.227801E-07  -5.620158E-07   1.000000E+13
1.000000E+03   004                     0.000    0.000      18000.000      -6000.000          0.000     ZXX  -5.098771E-07   6.869158E-07   1.000000E+13
1.000000E+03   004                     0.000    0.000      18000.000      -6000.000          0.000     ZXY   1.165804E-03   4.908241E-02   1.000000E+13
1.000000E+03   004                     0.000    0.000      18000.000      -6000.000          0.000     ZYX  -3.030249E-03  -6.133247E-02   1.000000E+13
1.000000E+03   004                     0.000    0.000      18000.000      -6000.000          0.000     ZYY   2.045026E-07  -3.330799E-07   1.000000E+13
1.000000E-02   005                     0.000    0.000      18000.000      -2000.000          0.000     ZXX   2.586348E-05  -3.917035E-06   1.000000E+13
1.000000E-02   005                     0.000    0.000      18000.000      -2000.000          0.000     ZXY   1.132684E+02   1.260229E+02   1.000000E+13
1.000000E-02   005                     0.000    0.000      18000.000      -2000.000          0.000     ZYX  -1.132685E+02  -1.260229E+02   1.000000E+13
1.000000E-02   005                     0.000    0.000      18000.000      -2000.000          0.000     ZYY  -4.447173E-07  -1.607277E-07   1.000000E+13
2.150000E-02   005                     0.000    0.000      18000.000      -2000.000          0.000     ZXX   7.389431E-05   7.845255E-05   1.000000E+13
2.150000E-02   005                     0.000    0.000      18000.000      -2000.000          0.000     ZXY   7.666353E+01   8.302091E+01   1.000000E+13
2.150000E-02   005                     0.000    0.000      18000.000      -2000.000          0.000     ZYX  -7.666373E+01  -8.302115E+01   1.000000E+13
2.150000E-02   005                     0.000    0.000      18000.000      -2000.000          0.000     ZYY   2.562074E-15  -2.400253E-15   1.000000E+13
4.640000E-02   005                     0.000    0.000      18000.000      -2000.000          0.000     ZXX   5.488263E-05   2.803620E-04   1.000000E+13
4.640000E-02   005                     0.000    0.000      18000.000      -2000.000          0.000     ZXY   5.201986E+01   5.508829E+01   1.000000E+13
4.640000E-02   005                     0.000    0.000      18000.000      -2000.000          0.000     ZYX  -5.201989E+01  -5.508902E+01   1.000000E+13
4.640000E-02   005                     0.000    0.000      18000.000      -2000.000          0.000     ZYY   3.834201E-14  -2.351450E-14   1.000000E+13
1.000000E-01   005                     0.000    0.000      18000.000      -2000.000          0.000     ZXX  -1.858863E-04   5.531032E-04   1.000000E+13
1.000000E-01   005                     0.000    0.000      18000.000      -2000.000          0.000     ZXY   3.538686E+01   3.684680E+01   1.000000E+13
1.000000E-01   005                     0.000    0.000      18000.000      -2000.000          0.000     ZYX  -3.538620E+01  -3.684797E+01   1.000000E+13
1.000000E-01   005                     0.000    0.000      18000.000      -2000.000          0.000     ZYY   2.553898E-13  -2.099943E-13   1.000000E+13
2.154000E-01   005                     0.000    0.000      18000.000      -2000.000          0.000     ZXX  -6.575202E-04   6.415008E-04   1.000000E+13
2.154000E-01   005                     0.000    0.000      18000.000      -2000.000          0.000     ZXY   2.409723E+01   2.478577E+01   1.000000E+13
2.154000E-01   005                     0.000    0.000      18000.000      -2000.000          0.000     ZYX  -2.409562E+01  -2.478673E+01   1.000000E+13
2.154000E-01   005                     0.000    0.000      18000.000      -2000.000          0.000     ZYY   3.210273E-12  -5.464579E-13   1.000000E+13
4.642000E-01   005                     0.000    0.000      18000.000      -2000.000          0.000     ZXX  -1.017094E-03   4.750932E-04   1.000000E+13
4.642000E-01   005                     0.000    0.000      18000.000      -2000.000          0.000     ZXY   1.640982E+01   1.673370E+01   1.000000E+13
4.642000E-01   005                     0.000    0.000      18000.000      -2000.000          0.000     ZYX  -1.640837E+01  -1.673366E+01   1.000000E+13
4.642000E-01   005                     0.000    0.000      18000.000      -2000.000          0.000     ZYY   4.301399E-06   1.816173E-06   1.000000E+13
1.000000E+00   005                     0.000    0.000      18000.000      -2000.000          0.000     ZXX  -2.629071E-03   3.397462E-04   1.000000E+13
1.000000E+00   005                     0.000    0.000      18000.000      -2000.000          0.000     ZXY   1.117927E+01   1.132899E+01   1.000000E+13
1.000000E+00   005                     0.000    0.000      18000.000      -2000.000          0.000     ZYX  -1.117956E+01  -1.132904E+01   1.000000E+13
1.000000E+00   005                     0.000    0.000      18000.000      -2000.000          0.000     ZYY   2.584552E-05   2.238087E-05   1.000000E+13
2.154400E+00   005                     0.000    0.000      18000.000      -2000.000          0.000     ZXX  -2.933035E-03  -1.153288E-03   1.000000E+13
2.154400E+00   005                     0.000    0.000      18000.000      -2000.000          0.000     ZXY   7.617619E+00   7.686809E+00   1.000000E+13
2.154400E+00   005                     0.000    0.000      18000.000      -2000.000          0.000     ZYX  -7.617909E+00  -7.686968E+00   1.000000E+13
2.154400E+00   005                     0.000    0.000      18000.000      -2000.000          0.000     ZYY   4.322574E-05   5.820307E-05   1.000000E+13
4.641600E+00   005                     0.000    0.000      18000.000      -2000.000          0.000     ZXX  -7.117501E-04  -5.737825E-04   1.000000E+13
4.641600E+00   005                     0.000    0.000      18000.000      -2000.000          0.000     ZXY   5.158413E+00   5.271963E+00   1.000000E+13
4.641600E+00   005                     0.000    0.000      18000.000      -2000.000          0.000     ZYX  -5.158980E+00  -5.271899E+00   1.000000E+13
4.641600E+00   005                     0.000    0.000      18000.000      -2000.000          0.000     ZYY   3.445138E-05   4.009199E-05   1.000000E+13
1.000000E+01   005                     0.000    0.000      18000.000      -2000.000          0.000     ZXX  -1.107666E-04  -1.777978E-04   1.000000E+13
1.000000E+01   005                     0.000    0.000      18000.000      -2000.000          0.000     ZXY   3.115998E+00   3.825115E+00   1.000000E+13
1.000000E+01   005                     0.000    0.000      18000.000      -2000.000          0.000     ZYX  -3.116894E+00  -3.825100E+00   1.000000E+13
1.000000E+01   005                     0.000    0.000      18000.000      -2000.000          0.000     ZYY   2.251380E-05   4.001590E-05   1.000000E+13
2.154430E+01   005                     0.000    0.000      18000.000      -2000.000          0.000     ZXX   2.097171E-05   1.240471E-04   1.000000E+13
